,Date,Open,High,Low,Close,Adj Close,Volume
3597,2007-08-15,381.6600036621094,384.42999267578125,374.67999267578125,374.95001220703125,374.95001220703125,9977200
3598,2007-08-16,374.95001220703125,374.95001220703125,362.8699951171875,367.2799987792969,367.2799987792969,9716600
3599,2007-08-17,371.80999755859375,381.3699951171875,371.80999755859375,379.3699951171875,379.3699951171875,10756400
3600,2007-08-20,379.3699951171875,381.260009765625,376.8999938964844,379.2699890136719,379.2699890136719,7164200
3601,2007-08-21,379.2699890136719,382.7300109863281,377.7200012207031,380.8999938964844,380.8999938964844,7656600
3602,2007-08-22,380.8999938964844,385.42999267578125,380.8999938964844,385.07000732421875,385.07000732421875,7913600
3603,2007-08-23,385.07000732421875,386.8699951171875,382.8999938964844,385.7799987792969,385.7799987792969,6936600
3604,2007-08-24,385.7799987792969,391.5799865722656,384.2300109863281,391.5799865722656,391.5799865722656,7670200
3605,2007-08-27,391.55999755859375,391.55999755859375,388.8500061035156,389.1600036621094,389.1600036621094,5781400
3606,2007-08-28,389.1600036621094,389.1600036621094,380.510009765625,380.75,380.75,6918800
3607,2007-08-29,380.739990234375,391.1600036621094,380.739990234375,391.0299987792969,391.0299987792969,7356600
3608,2007-08-30,391.0299987792969,396.45001220703125,388.75,392.489990234375,392.489990234375,7988600
3609,2007-08-31,392.489990234375,398.1300048828125,392.489990234375,397.0400085449219,397.0400085449219,7027000
3610,2007-09-04,397.0400085449219,406.0299987792969,396.8399963378906,403.2300109863281,403.2300109863281,8657800
3611,2007-09-05,403.2300109863281,403.2300109863281,397.95001220703125,399.75,399.75,8087800
3612,2007-09-06,399.75,401.8999938964844,397.29998779296875,400.8800048828125,400.8800048828125,5377000
3613,2007-09-07,400.8800048828125,400.8800048828125,391.2099914550781,392.7699890136719,392.7699890136719,8352800
3614,2007-09-10,392.7300109863281,397.1700134277344,390.17999267578125,393.1000061035156,393.1000061035156,8042200
3615,2007-09-11,393.1000061035156,399.6600036621094,393.1000061035156,398.7200012207031,398.7200012207031,7489400
3616,2007-09-12,398.6700134277344,400.6000061035156,395.8399963378906,396.2900085449219,396.2900085449219,8332000
3617,2007-09-13,396.2900085449219,398.6700134277344,395.760009765625,396.5,396.5,7025200
3618,2007-09-14,396.5,396.5,392.67999267578125,395.32000732421875,395.32000732421875,6975000
3619,2007-09-17,395.32000732421875,395.32000732421875,392.1300048828125,393.29998779296875,393.29998779296875,6342400
3620,2007-09-18,393.29998779296875,401.2699890136719,393.29998779296875,401.2699890136719,401.2699890136719,8737200
3621,2007-09-19,401.2699890136719,404.7900085449219,400.5899963378906,402.6099853515625,402.6099853515625,9287400
3622,2007-09-20,402.6099853515625,404.4700012207031,401.4700012207031,402.9100036621094,402.9100036621094,7632600
3623,2007-09-21,402.9100036621094,407.45001220703125,402.9100036621094,405.9599914550781,405.9599914550781,10375200
3624,2007-09-24,405.9599914550781,410.8900146484375,405.9599914550781,407.1199951171875,407.1199951171875,8817800
3625,2007-09-25,407.1199951171875,411.4800109863281,406.0,411.29998779296875,411.29998779296875,8193000
3626,2007-09-26,411.29998779296875,414.6199951171875,411.2099914550781,412.1600036621094,412.1600036621094,8705400
3627,2007-09-27,412.1600036621094,414.2200012207031,412.1600036621094,412.70001220703125,412.70001220703125,4353400
3628,2007-09-28,412.69000244140625,413.510009765625,410.3500061035156,411.9700012207031,411.9700012207031,6240600
3629,2007-10-01,411.9700012207031,418.3999938964844,411.9700012207031,417.57000732421875,417.57000732421875,6809600
3630,2007-10-02,417.57000732421875,418.2799987792969,416.2200012207031,418.0400085449219,418.0400085449219,6458600
3631,2007-10-03,418.0400085449219,418.0400085449219,412.3900146484375,414.04998779296875,414.04998779296875,7056400
3632,2007-10-04,414.04998779296875,414.510009765625,411.04998779296875,413.57000732421875,413.57000732421875,6109200
3633,2007-10-05,413.57000732421875,419.5799865722656,413.57000732421875,418.82000732421875,418.82000732421875,7044400
3634,2007-10-08,418.82000732421875,422.0799865722656,418.0,422.0,422.0,5617800
3635,2007-10-09,422.0,424.6499938964844,420.9800109863281,424.30999755859375,424.30999755859375,7171200
3636,2007-10-10,424.30999755859375,426.0899963378906,423.3699951171875,425.5899963378906,425.5899963378906,6814600
3637,2007-10-11,425.5899963378906,429.8800048828125,417.3900146484375,420.07000732421875,420.07000732421875,10003900
3638,2007-10-12,420.07000732421875,425.0799865722656,420.07000732421875,424.7699890136719,424.7699890136719,6553200
3639,2007-10-15,424.7699890136719,425.760009765625,419.2699890136719,421.760009765625,421.760009765625,7322800
3640,2007-10-16,421.760009765625,423.1199951171875,419.6199951171875,420.2699890136719,420.2699890136719,8109600
3641,2007-10-17,420.2699890136719,427.3800048828125,420.2699890136719,426.6300048828125,426.6300048828125,10411000
3642,2007-10-18,426.6300048828125,427.9200134277344,423.2300109863281,426.42999267578125,426.42999267578125,5297000
3643,2007-10-19,427.2200012207031,427.489990234375,415.82000732421875,416.0400085449219,416.0400085449219,10099200
3644,2007-10-22,416.0400085449219,420.1600036621094,412.8500061035156,420.0,420.0,7430200
3645,2007-10-23,420.0,425.8500061035156,419.95001220703125,425.79998779296875,425.79998779296875,8531000
3646,2007-10-24,425.79998779296875,425.79998779296875,412.8999938964844,421.17999267578125,421.17999267578125,10760000
3647,2007-10-25,421.17999267578125,424.8999938964844,417.1000061035156,419.7699890136719,419.7699890136719,11746400
3648,2007-10-26,419.7699890136719,430.69000244140625,419.7699890136719,429.6700134277344,429.6700134277344,11029400
3649,2007-10-29,429.6400146484375,432.9100036621094,429.6400146484375,431.4100036621094,431.4100036621094,8686400
3650,2007-10-30,431.4100036621094,435.8599853515625,430.3399963378906,433.95001220703125,433.95001220703125,7463200
3651,2007-10-31,433.95001220703125,441.57000732421875,433.95001220703125,441.3599853515625,441.3599853515625,9809000
3652,2007-11-01,441.3599853515625,441.3599853515625,433.5299987792969,433.95001220703125,433.95001220703125,9581400
3653,2007-11-02,433.95001220703125,437.9200134277344,431.8399963378906,437.5,437.5,8412200
3654,2007-11-05,437.5,438.0299987792969,432.54998779296875,435.9599914550781,435.9599914550781,8253600
3655,2007-11-06,435.9599914550781,440.1400146484375,433.6600036621094,440.0799865722656,440.0799865722656,10826800
3656,2007-11-07,439.9700012207031,439.9700012207031,428.489990234375,428.57000732421875,428.57000732421875,10584200
3657,2007-11-08,428.57000732421875,428.57000732421875,405.54998779296875,411.92999267578125,411.92999267578125,14736400
3658,2007-11-09,411.92999267578125,411.92999267578125,398.30999755859375,398.7099914550781,398.7099914550781,12614400
3659,2007-11-12,398.7099914550781,402.0299987792969,392.5899963378906,392.67999267578125,392.67999267578125,9675000
3660,2007-11-13,392.6600036621094,408.4100036621094,392.6600036621094,408.2900085449219,408.2900085449219,9475400
3661,2007-11-14,408.2900085449219,412.6600036621094,400.6300048828125,402.1700134277344,402.1700134277344,8907600
3662,2007-11-15,402.1700134277344,404.25,396.82000732421875,399.239990234375,399.239990234375,8828400
3663,2007-11-16,399.239990234375,404.9700012207031,397.95001220703125,404.70001220703125,404.70001220703125,9036600
3664,2007-11-19,404.70001220703125,405.4200134277344,397.6000061035156,398.6499938964844,398.6499938964844,7457800
3665,2007-11-20,398.6499938964844,406.0,393.4599914550781,400.4100036621094,400.4100036621094,9705400
3666,2007-11-21,400.4100036621094,401.4700012207031,392.1700134277344,394.7200012207031,394.7200012207031,7939800
3667,2007-11-23,394.7200012207031,399.6600036621094,394.7200012207031,399.6600036621094,399.6600036621094,2854200
3668,2007-11-26,399.6600036621094,402.6099853515625,389.5,389.82000732421875,389.82000732421875,7739200
3669,2007-11-27,389.82000732421875,397.29998779296875,389.82000732421875,395.7699890136719,395.7699890136719,8312400
3670,2007-11-28,395.7699890136719,409.7799987792969,395.7699890136719,408.1600036621094,408.1600036621094,8714200
3671,2007-11-29,408.1600036621094,411.0899963378906,406.3699951171875,409.75,409.75,6857000
3672,2007-11-30,409.75,412.82000732421875,401.6099853515625,405.6400146484375,405.6400146484375,9549600
3673,2007-12-03,405.6400146484375,407.0799865722656,401.6099853515625,402.0199890136719,402.0199890136719,7109200
3674,2007-12-04,402.0199890136719,404.20001220703125,399.3599853515625,400.8399963378906,400.8399963378906,7409600
3675,2007-12-05,400.8299865722656,412.2099914550781,400.8299865722656,410.95001220703125,410.95001220703125,8722600
3676,2007-12-06,410.95001220703125,417.05999755859375,410.95001220703125,416.8800048828125,416.8800048828125,6816800
3677,2007-12-07,416.8800048828125,417.55999755859375,414.3800048828125,416.1000061035156,416.1000061035156,5932200
3678,2007-12-10,416.05999755859375,420.010009765625,416.0299987792969,418.92999267578125,418.92999267578125,5777400
3679,2007-12-11,418.92999267578125,422.8500061035156,410.25,410.9100036621094,410.9100036621094,8111000
3680,2007-12-12,410.8500061035156,420.8399963378906,409.6600036621094,415.44000244140625,415.44000244140625,8517200
3681,2007-12-13,415.42999267578125,416.8900146484375,412.4599914550781,416.1000061035156,416.1000061035156,7353800
3682,2007-12-14,416.1000061035156,416.4700012207031,411.0199890136719,411.4100036621094,411.4100036621094,6624600
3683,2007-12-17,411.4100036621094,411.4100036621094,402.4800109863281,402.57000732421875,402.57000732421875,6903200
3684,2007-12-18,402.57000732421875,407.1099853515625,399.239990234375,404.7200012207031,404.7200012207031,6881600
3685,2007-12-19,404.7200012207031,407.8399963378906,403.29998779296875,405.8500061035156,405.8500061035156,6399000
3686,2007-12-20,405.8500061035156,413.3299865722656,405.8500061035156,412.42999267578125,412.42999267578125,6596000
3687,2007-12-21,412.42999267578125,418.70001220703125,412.42999267578125,418.6600036621094,418.6600036621094,8405400
3688,2007-12-24,418.6600036621094,422.7799987792969,418.5400085449219,422.2300109863281,422.2300109863281,2567200
3689,2007-12-26,422.2300109863281,423.67999267578125,419.9200134277344,423.1499938964844,423.1499938964844,3541800
3690,2007-12-27,423.1400146484375,423.1400146484375,415.95001220703125,416.260009765625,416.260009765625,4447400
3691,2007-12-28,416.260009765625,419.3800048828125,413.6400146484375,416.489990234375,416.489990234375,4268400
3692,2007-12-31,416.489990234375,416.489990234375,411.20001220703125,411.6199951171875,411.6199951171875,4326400
3693,2008-01-02,411.5899963378906,412.82000732421875,401.2300109863281,403.2099914550781,403.2099914550781,8319800
3694,2008-01-03,403.2099914550781,404.7699890136719,400.0299987792969,402.3399963378906,402.3399963378906,7190400
3695,2008-01-04,402.3399963378906,402.3399963378906,383.54998779296875,384.17999267578125,384.17999267578125,10673400
3696,2008-01-07,384.17999267578125,385.3599853515625,376.9200134277344,379.4599914550781,379.4599914550781,6657400
3697,2008-01-08,381.25,385.1099853515625,370.5299987792969,370.6099853515625,370.6099853515625,9806200
3698,2008-01-09,370.6099853515625,378.8399963378906,369.260009765625,378.82000732421875,378.82000732421875,10599800
3699,2008-01-10,378.80999755859375,382.44000244140625,374.54998779296875,380.0400085449219,380.0400085449219,10038200
3700,2008-01-11,380.0400085449219,380.0400085449219,370.1000061035156,372.4100036621094,372.4100036621094,8926600
3701,2008-01-14,372.4100036621094,383.2200012207031,372.4100036621094,382.1700134277344,382.1700134277344,8876200
3702,2008-01-15,382.1700134277344,382.1700134277344,372.3800048828125,373.19000244140625,373.19000244140625,10019800
3703,2008-01-16,373.19000244140625,373.19000244140625,360.45001220703125,365.1300048828125,365.1300048828125,15046600
3704,2008-01-17,365.1300048828125,369.1400146484375,358.1199951171875,359.32000732421875,359.32000732421875,12227000
3705,2008-01-18,359.32000732421875,367.44000244140625,358.8500061035156,360.7699890136719,360.7699890136719,12430200
3706,2008-01-22,360.7699890136719,360.7699890136719,341.4599914550781,349.69000244140625,349.69000244140625,13556800
3707,2008-01-23,349.69000244140625,349.9800109863281,330.32000732421875,349.32000732421875,349.32000732421875,16842600
3708,2008-01-24,349.32000732421875,359.8399963378906,349.32000732421875,359.80999755859375,359.80999755859375,13057800
3709,2008-01-25,359.80999755859375,368.8699951171875,353.0199890136719,353.57000732421875,353.57000732421875,8959800
3710,2008-01-28,353.57000732421875,356.05999755859375,350.79998779296875,355.05999755859375,355.05999755859375,8784400
3711,2008-01-29,355.0299987792969,356.45001220703125,351.1600036621094,355.1300048828125,355.1300048828125,10011600
3712,2008-01-30,355.1300048828125,361.5,352.8599853515625,355.3500061035156,355.3500061035156,10700800
3713,2008-01-31,355.3500061035156,362.4700012207031,350.1400146484375,360.1400146484375,360.1400146484375,10423200
3714,2008-02-01,360.1400146484375,363.9599914550781,356.8500061035156,363.17999267578125,363.17999267578125,15950200
3715,2008-02-04,363.17999267578125,363.17999267578125,356.79998779296875,357.05999755859375,357.05999755859375,9506600
3716,2008-02-05,357.05999755859375,357.05999755859375,346.29998779296875,346.29998779296875,346.29998779296875,10596600
3717,2008-02-06,346.20001220703125,350.82000732421875,341.17999267578125,341.6000061035156,341.6000061035156,10755400
3718,2008-02-07,341.6000061035156,345.94000244140625,334.9599914550781,340.82000732421875,340.82000732421875,13982800
3719,2008-02-08,340.82000732421875,346.75,340.760009765625,345.1700134277344,345.1700134277344,9325200
3720,2008-02-11,345.1700134277344,350.07000732421875,344.989990234375,349.0299987792969,349.0299987792969,9139800
3721,2008-02-12,349.0299987792969,353.1000061035156,346.3399963378906,348.3800048828125,348.3800048828125,8539200
3722,2008-02-13,348.3800048828125,357.6300048828125,348.3800048828125,357.010009765625,357.010009765625,8867800
3723,2008-02-14,357.010009765625,357.010009765625,349.5299987792969,349.75,349.75,8292400
3724,2008-02-15,349.739990234375,349.95001220703125,346.1700134277344,347.8999938964844,347.8999938964844,7103400
3725,2008-02-19,347.8999938964844,352.2900085449219,343.20001220703125,344.2799987792969,344.2799987792969,7888400
3726,2008-02-20,344.2799987792969,350.1300048828125,343.2699890136719,349.45001220703125,349.45001220703125,5223000
3727,2008-02-21,350.25,354.9200134277344,345.4100036621094,346.79998779296875,346.79998779296875,8410400
3728,2008-02-22,346.79998779296875,348.4800109863281,341.6400146484375,347.760009765625,347.760009765625,9571800
3729,2008-02-25,347.760009765625,350.3800048828125,345.6600036621094,347.1600036621094,347.1600036621094,5432800
3730,2008-02-26,349.9100036621094,356.0,346.3599853515625,353.4700012207031,353.4700012207031,9298000
3731,2008-02-27,353.4700012207031,357.7799987792969,350.2900085449219,356.3299865722656,356.3299865722656,8636800
3732,2008-02-28,356.32000732421875,356.5400085449219,352.0199890136719,355.1099853515625,355.1099853515625,5686800
3733,2008-02-29,353.54998779296875,353.54998779296875,344.2200012207031,345.20001220703125,345.20001220703125,10311600
3734,2008-03-03,345.20001220703125,345.239990234375,340.4800109863281,342.9800109863281,342.9800109863281,8505000
3735,2008-03-04,342.9800109863281,345.3500061035156,337.5,344.5899963378906,344.5899963378906,11111000
3736,2008-03-05,344.5799865722656,349.6000061035156,343.9700012207031,347.3800048828125,347.3800048828125,8798400
3737,2008-03-06,347.3800048828125,347.7900085449219,340.510009765625,340.8999938964844,340.8999938964844,8705200
3738,2008-03-07,340.8999938964844,345.94000244140625,336.8500061035156,341.0299987792969,341.0299987792969,9241800
3739,2008-03-10,340.989990234375,343.6499938964844,337.760009765625,337.80999755859375,337.80999755859375,7846400
3740,2008-03-11,337.79998779296875,350.0299987792969,337.79998779296875,350.0199890136719,350.0199890136719,9333600
3741,2008-03-12,349.9700012207031,354.1499938964844,347.510009765625,347.8900146484375,347.8900146484375,7920400
3742,2008-03-13,347.8800048828125,351.04998779296875,340.7099914550781,348.6300048828125,348.6300048828125,9710000
3743,2008-03-14,348.6300048828125,351.05999755859375,338.4200134277344,340.80999755859375,340.80999755859375,6034600
3744,2008-03-17,341.2099914550781,343.6099853515625,334.8900146484375,339.70001220703125,339.70001220703125,9118800
3745,2008-03-18,339.69000244140625,353.8999938964844,339.69000244140625,353.8999938964844,353.8999938964844,9197400
3746,2008-03-19,353.8999938964844,354.489990234375,343.9100036621094,343.94000244140625,343.94000244140625,8922000
3747,2008-03-20,343.94000244140625,349.8399963378906,343.3999938964844,349.80999755859375,349.80999755859375,9377100
3748,2008-03-24,349.80999755859375,361.489990234375,349.80999755859375,359.2200012207031,359.2200012207031,7451600
3749,2008-03-25,359.2200012207031,361.2799987792969,356.3500061035156,359.8299865722656,359.8299865722656,7252800
3750,2008-03-26,359.8299865722656,359.8299865722656,353.42999267578125,355.9100036621094,355.9100036621094,8444200
3751,2008-03-27,355.8999938964844,355.8999938964844,347.2799987792969,347.5199890136719,347.5199890136719,8474200
3752,2008-03-28,347.5199890136719,352.4700012207031,347.5199890136719,347.67999267578125,347.67999267578125,4708400
3753,2008-03-31,346.0199890136719,349.82000732421875,345.239990234375,348.3599853515625,348.3599853515625,7174600
3754,2008-04-01,348.3599853515625,360.6199951171875,348.3599853515625,360.6199951171875,360.6199951171875,8518200
3755,2008-04-02,360.6199951171875,363.1600036621094,356.42999267578125,359.05999755859375,359.05999755859375,7812200
3756,2008-04-03,359.05999755859375,361.239990234375,355.1000061035156,359.5199890136719,359.5199890136719,8130600
3757,2008-04-04,359.5199890136719,363.1499938964844,356.6300048828125,360.4700012207031,360.4700012207031,7545600
3758,2008-04-07,360.4700012207031,363.8299865722656,358.5299987792969,359.30999755859375,359.30999755859375,6912200
3759,2008-04-08,359.30999755859375,359.30999755859375,354.45001220703125,355.6600036621094,355.6600036621094,7238000
3760,2008-04-09,355.6600036621094,356.7699890136719,352.2699890136719,354.75,354.75,7521000
3761,2008-04-10,354.7300109863281,362.1000061035156,354.7300109863281,360.1600036621094,360.1600036621094,8244400
3762,2008-04-11,360.1600036621094,360.1600036621094,349.3500061035156,349.9100036621094,349.9100036621094,7008400
3763,2008-04-14,349.9100036621094,351.760009765625,348.0899963378906,348.2900085449219,348.2900085449219,5511200
3764,2008-04-15,348.2900085449219,350.1600036621094,345.1300048828125,348.5899963378906,348.5899963378906,6704200
3765,2008-04-16,348.5899963378906,359.79998779296875,348.5899963378906,359.3399963378906,359.3399963378906,8052800
3766,2008-04-17,359.3399963378906,361.0199890136719,357.55999755859375,359.92999267578125,359.92999267578125,6940400
3767,2008-04-18,359.92999267578125,373.8999938964844,359.92999267578125,372.2200012207031,372.2200012207031,8872600
3768,2008-04-21,372.0199890136719,375.3299865722656,370.5299987792969,374.8699951171875,374.8699951171875,6596600
3769,2008-04-22,374.8699951171875,374.8699951171875,367.7699890136719,370.3399963378906,370.3399963378906,7612000
3770,2008-04-23,370.3399963378906,376.8800048828125,370.3399963378906,375.5,375.5,8981600
3771,2008-04-24,375.5,383.1000061035156,372.8599853515625,379.4599914550781,379.4599914550781,8839200
3772,2008-04-25,379.4599914550781,379.57000732421875,370.32000732421875,375.0,375.0,7916600
3773,2008-04-28,374.9700012207031,375.8599853515625,372.95001220703125,373.4800109863281,373.4800109863281,6417400
3774,2008-04-29,373.4800109863281,377.19000244140625,372.79998779296875,375.6700134277344,375.6700134277344,6917400
3775,2008-04-30,375.6700134277344,378.8900146484375,371.57000732421875,372.4200134277344,372.4200134277344,8394000
3776,2008-05-01,372.4200134277344,384.6099853515625,372.4200134277344,384.489990234375,384.489990234375,9080400
3777,2008-05-02,384.489990234375,386.3900146484375,380.4800109863281,384.1099853515625,384.1099853515625,8971000
3778,2008-05-05,384.1099853515625,385.44000244140625,380.55999755859375,381.6499938964844,381.6499938964844,9864800
3779,2008-05-06,381.6499938964844,386.4800109863281,378.6300048828125,385.29998779296875,385.29998779296875,9755600
3780,2008-05-07,385.1600036621094,388.44000244140625,378.6199951171875,379.70001220703125,379.70001220703125,5393600
3781,2008-05-08,379.70001220703125,384.2300109863281,379.6099853515625,382.17999267578125,382.17999267578125,7341800
3782,2008-05-09,382.17999267578125,382.4100036621094,378.1000061035156,380.3299865722656,380.3299865722656,4431000
3783,2008-05-12,380.489990234375,386.9700012207031,380.3900146484375,385.44000244140625,385.44000244140625,6767000
3784,2008-05-13,385.42999267578125,386.5199890136719,382.2900085449219,385.6300048828125,385.6300048828125,10319400
3785,2008-05-14,385.6300048828125,392.32000732421875,385.6300048828125,386.8999938964844,386.8999938964844,10010400
3786,2008-05-15,386.8999938964844,395.42999267578125,386.5899963378906,395.0199890136719,395.0199890136719,9375000
3787,2008-05-16,395.0199890136719,395.4100036621094,390.32000732421875,395.0,395.0,9452000
3788,2008-05-19,395.0,398.55999755859375,390.8800048828125,392.8500061035156,392.8500061035156,9223400
3789,2008-05-20,392.8500061035156,392.8500061035156,385.2699890136719,387.2300109863281,387.2300109863281,8727800
3790,2008-05-21,387.2300109863281,389.760009765625,378.8299865722656,379.82000732421875,379.82000732421875,6110800
3791,2008-05-22,379.82000732421875,383.79998779296875,379.67999267578125,381.6000061035156,381.6000061035156,7855400
3792,2008-05-23,381.6000061035156,382.2300109863281,377.25,379.5299987792969,379.5299987792969,7114600
3793,2008-05-27,379.5299987792969,387.1700134277344,379.5299987792969,386.57000732421875,386.57000732421875,6739400
3794,2008-05-28,386.55999755859375,389.42999267578125,384.6099853515625,387.94000244140625,387.94000244140625,6698800
3795,2008-05-29,387.9200134277344,392.3599853515625,387.2699890136719,390.489990234375,390.489990234375,6887400
3796,2008-05-30,395.0,395.0,390.489990234375,392.7300109863281,392.7300109863281,7932000
3797,2008-06-02,392.7300109863281,392.7300109863281,384.42999267578125,387.1600036621094,387.1600036621094,7399600
3798,2008-06-03,387.1600036621094,392.1099853515625,383.1400146484375,385.4200134277344,385.4200134277344,8761200
3799,2008-06-04,385.4200134277344,391.32000732421875,384.19000244140625,389.1199951171875,389.1199951171875,8564200
3800,2008-06-05,389.1199951171875,396.3299865722656,389.1199951171875,395.6000061035156,395.6000061035156,8821800
3801,2008-06-06,395.6000061035156,395.6000061035156,384.29998779296875,384.4100036621094,384.4100036621094,9270600
3802,2008-06-09,384.3699951171875,385.9100036621094,378.1099853515625,383.69000244140625,383.69000244140625,8056000
3803,2008-06-10,383.69000244140625,385.9700012207031,379.3999938964844,382.67999267578125,382.67999267578125,7597400
3804,2008-06-11,382.6499938964844,382.6499938964844,373.5899963378906,373.6000061035156,373.6000061035156,8206200
3805,2008-06-12,373.5799865722656,379.8299865722656,373.1300048828125,376.2200012207031,376.2200012207031,10136000
3806,2008-06-13,376.2200012207031,384.8900146484375,376.2200012207031,383.82000732421875,383.82000732421875,9050600
3807,2008-06-16,383.82000732421875,387.239990234375,381.1199951171875,385.489990234375,385.489990234375,7081600
3808,2008-06-17,385.489990234375,386.82000732421875,382.1300048828125,382.4599914550781,382.4599914550781,6754800
3809,2008-06-18,382.4599914550781,382.4599914550781,376.5400085449219,377.5400085449219,377.5400085449219,7563800
3810,2008-06-19,377.5400085449219,384.5299987792969,373.5199890136719,382.1000061035156,382.1000061035156,8115600
3811,2008-06-20,382.1000061035156,382.1000061035156,371.30999755859375,372.67999267578125,372.67999267578125,9842000
3812,2008-06-23,372.67999267578125,374.6099853515625,369.20001220703125,370.3399963378906,370.3399963378906,7350400
3813,2008-06-24,370.3399963378906,373.5899963378906,366.25,369.1199951171875,369.1199951171875,8262200
3814,2008-06-25,369.1199951171875,378.4700012207031,369.1199951171875,374.75,374.75,7665200
3815,2008-06-26,374.739990234375,374.739990234375,361.3800048828125,361.45001220703125,361.45001220703125,8650000
3816,2008-06-27,361.45001220703125,362.010009765625,355.19000244140625,359.92999267578125,359.92999267578125,8952400
3817,2008-06-30,359.92999267578125,361.45001220703125,356.2200012207031,356.3500061035156,356.3500061035156,7505000
3818,2008-07-01,356.3500061035156,358.54998779296875,350.6700134277344,357.6499938964844,357.6499938964844,10476800
3819,2008-07-02,357.6499938964844,360.0299987792969,351.2799987792969,351.3399963378906,351.3399963378906,9062600
3820,2008-07-03,351.3399963378906,353.7300109863281,348.1199951171875,351.6199951171875,351.6199951171875,5686800
3821,2008-07-07,351.6199951171875,359.1600036621094,349.1300048828125,354.3500061035156,354.3500061035156,9832800
3822,2008-07-08,354.3500061035156,357.8500061035156,351.3299865722656,357.8500061035156,357.8500061035156,10613800
3823,2008-07-09,357.8500061035156,357.8500061035156,346.2699890136719,346.30999755859375,346.30999755859375,9969200
3824,2008-07-10,346.30999755859375,351.5799865722656,343.9800109863281,350.7099914550781,350.7099914550781,9764800
3825,2008-07-11,350.69000244140625,352.8500061035156,342.4700012207031,347.4599914550781,347.4599914550781,9402600
3826,2008-07-14,347.4599914550781,352.17999267578125,342.8500061035156,344.0199890136719,344.0199890136719,7563000
3827,2008-07-15,344.0199890136719,349.82000732421875,337.4800109863281,344.7699890136719,344.7699890136719,10710000
3828,2008-07-16,344.7699890136719,352.8599853515625,342.4100036621094,352.69000244140625,352.69000244140625,9534800
3829,2008-07-17,352.69000244140625,359.0400085449219,351.05999755859375,356.8399963378906,356.8399963378906,10372000
3830,2008-07-18,356.8399963378906,356.8399963378906,348.04998779296875,351.6499938964844,351.6499938964844,9437200
3831,2008-07-21,351.6499938964844,353.05999755859375,347.4800109863281,349.2799987792969,349.2799987792969,7217400
3832,2008-07-22,349.2799987792969,349.2799987792969,342.2799987792969,348.8399963378906,348.8399963378906,10880200
3833,2008-07-23,348.8500061035156,357.0400085449219,348.8500061035156,353.7300109863281,353.7300109863281,10335600
3834,2008-07-24,353.7300109863281,354.54998779296875,346.8500061035156,346.9200134277344,346.9200134277344,9988600
3835,2008-07-25,346.9200134277344,352.7200012207031,346.9200134277344,352.3599853515625,352.3599853515625,7782800
3836,2008-07-28,352.3599853515625,352.3800048828125,344.25,344.8999938964844,344.8999938964844,6980200
3837,2008-07-29,344.8699951171875,353.1499938964844,344.8699951171875,352.2300109863281,352.2300109863281,7478600
3838,2008-07-30,352.2300109863281,355.3500061035156,349.5799865722656,354.05999755859375,354.05999755859375,8079600
3839,2008-07-31,354.05999755859375,356.760009765625,350.7799987792969,351.8399963378906,351.8399963378906,9627800
3840,2008-08-01,351.8399963378906,353.2099914550781,345.7900085449219,349.6099853515625,349.6099853515625,7662200
3841,2008-08-04,349.6099853515625,351.42999267578125,347.7699890136719,348.2699890136719,348.2699890136719,7252800
3842,2008-08-05,348.2699890136719,357.9599914550781,348.2699890136719,357.9599914550781,357.9599914550781,8395200
3843,2008-08-06,357.8299865722656,363.760009765625,355.6700134277344,362.6499938964844,362.6499938964844,8998600
3844,2008-08-07,362.6499938964844,366.739990234375,358.4800109863281,362.4599914550781,362.4599914550781,9283400
3845,2008-08-08,362.4599914550781,370.82000732421875,361.6499938964844,370.4800109863281,370.4800109863281,7826400
3846,2008-08-11,370.4800109863281,376.1499938964844,368.4100036621094,372.07000732421875,372.07000732421875,7641000
3847,2008-08-12,372.07000732421875,374.0299987792969,370.29998779296875,371.92999267578125,371.92999267578125,7193200
3848,2008-08-13,371.9200134277344,374.0400085449219,368.29998779296875,371.5299987792969,371.5299987792969,6824200
3849,2008-08-14,371.5299987792969,376.05999755859375,368.9200134277344,374.1400146484375,374.1400146484375,6810400
3850,2008-08-15,374.1400146484375,376.70001220703125,372.0299987792969,374.29998779296875,374.29998779296875,6477000
3851,2008-08-18,374.29998779296875,375.1400146484375,366.9700012207031,369.30999755859375,369.30999755859375,6140400
3852,2008-08-19,369.30999755859375,369.30999755859375,362.9200134277344,364.260009765625,364.260009765625,6037400
3853,2008-08-20,364.260009765625,368.7900085449219,363.3299865722656,365.45001220703125,365.45001220703125,6518800
3854,2008-08-21,365.45001220703125,365.45001220703125,360.7200012207031,364.5899963378906,364.5899963378906,5598400
3855,2008-08-22,364.5899963378906,370.94000244140625,364.5899963378906,370.07000732421875,370.07000732421875,5049400
3856,2008-08-25,370.07000732421875,370.07000732421875,362.7699890136719,363.5,363.5,5106800
3857,2008-08-26,363.5,364.2799987792969,360.0199890136719,362.0799865722656,362.0799865722656,5009200
3858,2008-08-27,362.05999755859375,367.25,361.3299865722656,364.9599914550781,364.9599914550781,5237200
3859,2008-08-28,364.9599914550781,368.8399963378906,364.9599914550781,368.010009765625,368.010009765625,5353600
3860,2008-08-29,368.010009765625,368.010009765625,358.25,358.94000244140625,358.94000244140625,6774600
